Id,Year,Data
45,1975,0
45,1976,0
45,1977,0
45,1978,0
45,1979,0
45,1980,0
45,1981,0
45,1982,0
45,1983,0
45,1984,0
45,1985,0
45,1986,0
45,1987,0
45,1988,0
45,1989,0
45,1990,0
45,1991,0
45,1992,0
45,1993,0
45,1994,0
45,1995,0
45,1996,0
45,1997,0
45,1998,0
45,1999,0
45,2000,0
45,2001,0
45,2002,0
45,2003,0
45,2004,0
45,2005,0
45,2006,0
45,2007,0
45,2008,0
45,2009,0
45,2010,0
45,2011,0
169,1960,0
169,1961,0
169,1962,0
169,1963,0
169,1964,0
169,1965,0
169,1966,0
169,1967,0
169,1968,0
169,1969,0
169,1970,0
169,1971,0
169,1972,0
169,1973,0
169,1974,0
169,1975,0
169,1976,0
169,1977,0
169,1978,0
169,1979,0
169,1980,0
169,1981,0
169,1982,0
169,1983,0
169,1984,0
169,1985,0
169,1986,0
169,1987,0
169,1988,0
169,1989,0
169,1990,0
169,1991,0
169,1992,0
169,1993,0
169,1994,0
169,1995,0
169,1996,0
169,1997,0
169,1998,0
169,1999,0
169,2000,0
169,2001,0
169,2002,0
169,2003,0
169,2004,0
169,2005,0
169,2006,0
169,2007,0
169,2008,0
169,2009,0
169,2010,0
169,2011,0
46,1960,0
46,1961,0
46,1962,0
46,1963,0
46,1964,0
46,1965,0
46,1966,0
46,1967,0
46,1968,0
46,1969,0
46,1970,0
46,1971,0
46,1972,0
46,1973,0
46,1974,0
46,1975,0
46,1976,0
46,1977,0
46,1978,0
46,1979,0
46,1980,0
46,1981,0
46,1982,0
46,1983,0
46,1984,0
46,1985,0
46,1986,0
46,1987,0
46,1988,0
46,1989,0
46,1990,0
46,1991,0
46,1992,0
46,1993,0
46,1994,0
46,1995,0
46,1996,0
46,1997,0
46,1998,0
46,1999,0
46,2000,0
46,2001,0
46,2002,0
46,2003,0
46,2004,0
46,2005,0
46,2006,0
46,2007,0
46,2008,0
46,2009,0
46,2010,0
46,2011,0
48,1960,0
48,1961,0
48,1962,0
48,1963,0
48,1964,0
48,1965,0
48,1966,0
48,1967,0
48,1968,0
48,1969,0
48,1970,0
48,1971,0
48,1972,0
48,1973,0
48,1974,0
48,1975,0
48,1976,0
48,1977,0
48,1978,0
48,1979,0
48,1980,0
48,1981,0
48,1982,0
48,1983,0
48,1984,0
48,1985,0
48,1986,0
48,1987,0
48,1988,0
48,1989,0
48,1990,0
48,1991,0
48,1992,0
48,1993,0
48,1994,0
48,1995,0
48,1996,0
48,1997,0
48,1998,0
48,1999,0
48,2000,0
48,2001,0
48,2002,0
48,2003,0
48,2004,0
48,2005,0
48,2006,0
48,2007,0
48,2008,0
48,2009,0
48,2010,0
48,2011,0
49,1960,0
49,1961,0
49,1962,0
49,1963,0
49,1964,0
49,1965,0
49,1966,0
49,1967,0
49,1968,0
49,1969,0
49,1970,0
49,1971,0
49,1972,0
49,1973,0
49,1974,0
49,1975,0
49,1976,0
49,1977,229000
49,1978,281000
49,1979,580000
49,1980,604000
49,1981,1260000
49,1982,1440000
49,1983,1520000
49,1984,1620000
49,1985,1640000
49,1986,1640000
49,1987,1690000
49,1988,1680000
49,1989,1640000
49,1990,1650000
49,1991,1680000
49,1992,1660000
49,1993,1710000
49,1994,1670000
49,1995,1650000
49,1996,1680000
49,1997,1800000
49,1998,1880000
49,1999,1980000
49,2000,1930000
49,2001,1960000
49,2002,1920000
49,2003,1960000
49,2004,1950000
49,2005,2000000
49,2006,1970000
49,2007,2010000
49,2008,1970000
49,2009,2020000
49,2010,1960000
49,2011,1990000
50,1960,12600
50,1961,23300
50,1962,40700
50,1963,40100
50,1964,56300
50,1965,90500
50,1966,138000
50,1967,251000
50,1968,304000
50,1969,426000
50,1970,491000
50,1971,803000
50,1972,1260000
50,1973,1270000
50,1974,1260000
50,1975,1570000
50,1976,1360000
50,1977,1550000
50,1978,2620000
50,1979,3440000
50,1980,5270000
50,1981,9060000
50,1982,9370000
50,1983,12400000
50,1984,16400000
50,1985,19300000
50,1986,21900000
50,1987,22800000
50,1988,23700000
50,1989,26100000
50,1990,27000000
50,1991,28500000
50,1992,29100000
50,1993,31700000
50,1994,31000000
50,1995,32400000
50,1996,34200000
50,1997,34000000
50,1998,33400000
50,1999,33900000
50,2000,35700000
50,2001,36200000
50,2002,37600000
50,2003,37900000
50,2004,38500000
50,2005,38800000
50,2006,38700000
50,2007,37800000
50,2008,37800000
50,2009,35200000
50,2010,36900000
50,2011,38000000
51,1960,0
51,1961,0
51,1962,0
51,1963,0
51,1964,0
51,1965,0
51,1966,0
51,1967,0
51,1968,0
51,1969,0
51,1970,0
51,1971,0
51,1972,0
51,1973,0
51,1974,0
51,1975,0
51,1976,0
51,1977,0
51,1978,0
51,1979,0
51,1980,0
51,1981,0
51,1982,0
51,1983,0
51,1984,0
51,1985,0
51,1986,0
51,1987,0
51,1988,0
51,1989,0
51,1990,0
51,1991,0
51,1992,0
51,1993,0
51,1994,0
51,1995,0
51,1996,0
51,1997,0
51,1998,0
51,1999,0
51,2000,0
51,2001,0
51,2002,0
51,2003,0
51,2004,0
51,2005,0
51,2006,0
51,2007,0
51,2008,0
51,2009,0
51,2010,0
51,2011,0
53,1960,0
53,1961,0
53,1962,0
53,1963,0
53,1964,0
53,1965,0
53,1966,0
53,1967,0
53,1968,0
53,1969,0
53,1970,0
53,1971,0
53,1972,0
53,1973,0
53,1974,0
53,1975,0
53,1976,0
53,1977,0
53,1978,0
53,1979,0
53,1980,0
53,1981,0
53,1982,0
53,1983,0
53,1984,0
53,1985,0
53,1986,0
53,1987,0
53,1988,0
53,1989,0
53,1990,0
53,1991,0
53,1992,0
53,1993,0
53,1994,0
53,1995,0
53,1996,0
53,1997,0
53,1998,0
53,1999,0
53,2000,0
53,2001,0
53,2002,0
53,2003,0
53,2004,0
53,2005,0
53,2006,0
53,2007,0
53,2008,0
53,2009,0
53,2010,0
53,2011,0
54,1960,0
54,1961,2060
54,1962,8600
54,1963,4820
54,1964,8940
54,1965,10100
54,1966,22800
54,1967,105000
54,1968,152000
54,1969,425000
54,1970,558000
54,1971,535000
54,1972,819000
54,1973,1040000
54,1974,1240000
54,1975,2080000
54,1976,2540000
54,1977,3550000
54,1978,3770000
54,1979,4480000
54,1980,4780000
54,1981,5640000
54,1982,6400000
54,1983,6710000
54,1984,8970000
54,1985,11900000
54,1986,11200000
54,1987,12200000
54,1988,13500000
54,1989,13900000
54,1990,13100000
54,1991,12700000
54,1992,13700000
54,1993,13200000
54,1994,13000000
54,1995,13200000
54,1996,13800000
54,1997,14700000
54,1998,13900000
54,1999,14600000
54,2000,14600000
54,2001,14700000
54,2002,14200000
54,2003,14200000
54,2004,14400000
54,2005,14000000
54,2006,14400000
54,2007,12100000
54,2008,12800000
54,2009,11600000
54,2010,12100000
54,2011,9280000
55,1960,0
55,1961,0
55,1962,0
55,1963,0
55,1964,0
55,1965,0
55,1966,0
55,1967,0
55,1968,0
55,1969,0
55,1970,0
55,1971,0
55,1972,0
55,1973,0
55,1974,0
55,1975,0
55,1976,0
55,1977,0
55,1978,0
55,1979,0
55,1980,0
55,1981,0
55,1982,0
55,1983,0
55,1984,0
55,1985,0
55,1986,0
55,1987,0
55,1988,0
55,1989,0
55,1990,0
55,1991,0
55,1992,0
55,1993,0
55,1994,0
55,1995,0
55,1996,0
55,1997,0
55,1998,0
55,1999,0
55,2000,0
55,2001,0
55,2002,0
55,2003,0
55,2004,0
55,2005,0
55,2006,0
55,2007,0
55,2008,0
55,2009,0
55,2010,0
55,2011,0
56,1960,0
56,1961,0
56,1962,0
56,1963,0
56,1964,0
56,1965,0
56,1966,0
56,1967,0
56,1968,0
56,1969,0
56,1970,0
56,1971,0
56,1972,0
56,1973,0
56,1974,0
56,1975,0
56,1976,0
56,1977,0
56,1978,0
56,1979,0
56,1980,0
56,1981,0
56,1982,0
56,1983,0
56,1984,0
56,1985,0
56,1986,0
56,1987,0
56,1988,0
56,1989,0
56,1990,0
56,1991,0
56,1992,0
56,1993,0
56,1994,0
56,1995,0
56,1996,0
56,1997,0
56,1998,0
56,1999,0
56,2000,0
56,2001,0
56,2002,0
56,2003,0
56,2004,0
56,2005,0
56,2006,0
56,2007,0
56,2008,0
56,2009,0
56,2010,0
56,2011,0
57,1960,0
57,1961,0
57,1962,0
57,1963,0
57,1964,0
57,1965,0
57,1966,0
57,1967,0
57,1968,0
57,1969,0
57,1970,0
57,1971,0
57,1972,0
57,1973,0
57,1974,0
57,1975,0
57,1976,0
57,1977,0
57,1978,0
57,1979,0
57,1980,0
57,1981,0
57,1982,0
57,1983,0
57,1984,0
57,1985,0
57,1986,0
57,1987,0
57,1988,0
57,1989,0
57,1990,0
57,1991,0
57,1992,0
57,1993,0
57,1994,0
57,1995,0
57,1996,0
57,1997,0
57,1998,0
57,1999,0
57,2000,0
57,2001,0
57,2002,0
57,2003,0
57,2004,0
57,2005,0
57,2006,0
57,2007,0
57,2008,0
57,2009,0
57,2010,0
57,2011,0
60,1960,0
60,1961,0
60,1962,0
60,1963,0
60,1964,0
60,1965,0
60,1966,0
60,1967,0
60,1968,0
60,1969,0
60,1970,0
60,1971,0
60,1972,0
60,1973,0
60,1974,0
60,1975,0
60,1976,0
60,1977,0
60,1978,0
60,1979,0
60,1980,0
60,1981,0
60,1982,0
60,1983,0
60,1984,0
60,1985,0
60,1986,0
60,1987,0
60,1988,0
60,1989,0
60,1990,0
60,1991,0
60,1992,0
60,1993,0
60,1994,0
60,1995,0
60,1996,0
60,1997,0
60,1998,0
60,1999,0
60,2000,0
60,2001,0
60,2002,0
60,2003,0
60,2004,0
60,2005,0
60,2006,0
60,2007,0
60,2008,0
60,2009,0
60,2010,0
60,2011,0
61,1960,0
61,1961,0
61,1962,0
61,1963,0
61,1964,0
61,1965,0
61,1966,0
61,1967,0
61,1968,0
61,1969,0
61,1970,0
61,1971,0
61,1972,0
61,1973,0
61,1974,0
61,1975,0
61,1976,0
61,1977,0
61,1978,0
61,1979,0
61,1980,0
61,1981,0
61,1982,0
61,1983,0
61,1984,0
61,1985,0
61,1986,0
61,1987,0
61,1988,0
61,1989,0
61,1990,0
61,1991,0
61,1992,0
61,1993,0
61,1994,0
61,1995,0
61,1996,0
61,1997,0
61,1998,0
61,1999,0
61,2000,0
61,2001,0
61,2002,0
61,2003,0
61,2004,0
61,2005,0
61,2006,0
61,2007,0
61,2008,0
61,2009,0
61,2010,0
61,2011,0
62,1960,0
62,1961,0
62,1962,0
62,1963,0
62,1964,0
62,1965,0
62,1966,0
62,1967,0
62,1968,0
62,1969,0
62,1970,0
62,1971,0
62,1972,0
62,1973,0
62,1974,0
62,1975,0
62,1976,0
62,1977,0
62,1978,0
62,1979,0
62,1980,0
62,1981,0
62,1982,0
62,1983,213000
62,1984,324000
62,1985,557000
62,1986,638000
62,1987,945000
62,1988,1160000
62,1989,1190000
62,1990,1180000
62,1991,1180000
62,1992,1200000
62,1993,1190000
62,1994,1210000
62,1995,1210000
62,1996,1220000
62,1997,1200000
62,1998,1200000
62,1999,1210000
62,2000,1220000
62,2001,1220000
62,2002,1200000
62,2003,947000
62,2004,1030000
62,2005,1190000
62,2006,1160000
62,2007,1260000
62,2008,1270000
62,2009,1330000
62,2010,1360000
62,2011,1350000
63,1960,0
63,1961,0
63,1962,0
63,1963,0
63,1964,0
63,1965,0
63,1966,0
63,1967,0
63,1968,0
63,1969,0
63,1970,0
63,1971,0
63,1972,0
63,1973,0
63,1974,0
63,1975,0
63,1976,0
63,1977,0
63,1978,0
63,1979,0
63,1980,0
63,1981,0
63,1982,0
63,1983,0
63,1984,0
63,1985,0
63,1986,0
63,1987,0
63,1988,0
63,1989,0
63,1990,0
63,1991,0
63,1992,0
63,1993,0
63,1994,0
63,1995,0
63,1996,0
63,1997,0
63,1998,0
63,1999,0
63,2000,0
63,2001,0
63,2002,0
63,2003,0
63,2004,0
63,2005,0
63,2006,0
63,2007,0
63,2008,0
63,2009,0
63,2010,0
63,2011,0
64,1960,0
64,1961,0
64,1962,0
64,1963,0
64,1964,0
64,1965,0
64,1966,0
64,1967,0
64,1968,0
64,1969,0
64,1970,0
64,1971,102000
64,1972,97400
64,1973,206000
64,1974,190000
64,1975,226000
64,1976,280000
64,1977,195000
64,1978,238000
64,1979,247000
64,1980,258000
64,1981,260000
64,1982,174000
64,1983,305000
64,1984,350000
64,1985,428000
64,1986,432000
64,1987,433000
64,1988,500000
64,1989,398000
64,1990,528000
64,1991,475000
64,1992,578000
64,1993,464000
64,1994,486000
64,1995,686000
64,1996,780000
64,1997,867000
64,1998,1030000
64,1999,1140000
64,2000,1450000
64,2001,1680000
64,2002,1670000
64,2003,1530000
64,2004,1460000
64,2005,1490000
64,2006,1620000
64,2007,1460000
64,2008,1280000
64,2009,1600000
64,2010,2260000
64,2011,0
65,1960,0
65,1961,0
65,1962,0
65,1963,0
65,1964,0
65,1965,0
65,1966,0
65,1967,0
65,1968,0
65,1969,0
65,1970,0
65,1971,0
65,1972,0
65,1973,0
65,1974,0
65,1975,0
65,1976,0
65,1977,0
65,1978,0
65,1979,0
65,1980,0
65,1981,0
65,1982,0
65,1983,0
65,1984,0
65,1985,0
65,1986,0
65,1987,0
65,1988,0
65,1989,0
65,1990,0
65,1991,0
65,1992,0
65,1993,0
65,1994,0
65,1995,0
65,1996,0
65,1997,0
65,1998,0
65,1999,0
65,2000,0
65,2001,0
65,2002,0
65,2003,0
65,2004,0
65,2005,0
65,2006,0
65,2007,0
65,2008,0
65,2009,0
65,2010,0
65,2011,0
66,1960,0
66,1961,0
66,1962,0
66,1963,0
66,1964,0
66,1965,0
66,1966,0
66,1967,0
66,1968,0
66,1969,0
66,1970,0
66,1971,0
66,1972,0
66,1973,0
66,1974,0
66,1975,0
66,1976,0
66,1977,0
66,1978,0
66,1979,0
66,1980,0
66,1981,0
66,1982,0
66,1983,0
66,1984,0
66,1985,0
66,1986,0
66,1987,0
66,1988,0
66,1989,0
66,1990,0
66,1991,0
66,1992,0
66,1993,0
66,1994,0
66,1995,0
66,1996,0
66,1997,0
66,1998,0
66,1999,0
66,2000,0
66,2001,0
66,2002,0
66,2003,0
66,2004,0
66,2005,0
66,2006,0
66,2007,0
66,2008,0
66,2009,0
66,2010,0
66,2011,0
67,1960,0
67,1961,0
67,1962,0
67,1963,0
67,1964,0
67,1965,0
67,1966,0
67,1967,0
67,1968,0
67,1969,0
67,1970,0
67,1971,0
67,1972,0
67,1973,0
67,1974,0
67,1975,0
67,1976,0
67,1977,0
67,1978,0
67,1979,0
67,1980,0
67,1981,0
67,1982,0
67,1983,0
67,1984,0
67,1985,0
67,1986,0
67,1987,0
67,1988,0
67,1989,0
67,1990,0
67,1991,0
67,1992,0
67,1993,0
67,1994,0
67,1995,0
67,1996,0
67,1997,0
67,1998,0
67,1999,0
67,2000,0
67,2001,0
67,2002,0
67,2003,0
67,2004,0
67,2005,0
67,2006,0
67,2007,0
67,2008,0
67,2009,0
67,2010,0
67,2011,0
68,1960,0
68,1961,0
68,1962,0
68,1963,0
68,1964,0
68,1965,0
68,1966,0
68,1967,0
68,1968,0
68,1969,0
68,1970,0
68,1971,0
68,1972,0
68,1973,0
68,1974,0
68,1975,0
68,1976,0
68,1977,0
68,1978,0
68,1979,0
68,1980,0
68,1981,0
68,1982,0
68,1983,0
68,1984,0
68,1985,0
68,1986,0
68,1987,0
68,1988,0
68,1989,0
68,1990,0
68,1991,0
68,1992,0
68,1993,0
68,1994,0
68,1995,0
68,1996,0
68,1997,0
68,1998,0
68,1999,0
68,2000,0
68,2001,0
68,2002,0
68,2003,0
68,2004,0
68,2005,0
68,2006,0
68,2007,0
68,2008,0
68,2009,0
68,2010,0
68,2011,0
69,1960,0
69,1961,0
69,1962,0
69,1963,0
69,1964,0
69,1965,0
69,1966,0
69,1967,0
69,1968,0
69,1969,0
69,1970,0
69,1971,0
69,1972,0
69,1973,0
69,1974,0
69,1975,0
69,1976,0
69,1977,0
69,1978,0
69,1979,0
69,1980,0
69,1981,0
69,1982,0
69,1983,0
69,1984,0
69,1985,0
69,1986,0
69,1987,0
69,1988,0
69,1989,0
69,1990,0
69,1991,0
69,1992,0
69,1993,0
69,1994,0
69,1995,0
69,1996,0
69,1997,0
69,1998,0
69,1999,0
69,2000,0
69,2001,0
69,2002,0
69,2003,0
69,2004,0
69,2005,0
69,2006,0
69,2007,0
69,2008,0
69,2009,0
69,2010,0
69,2011,0
70,1960,0
70,1961,0
70,1962,0
70,1963,27800
70,1964,206000
70,1965,302000
70,1966,332000
70,1967,271000
70,1968,222000
70,1969,144000
70,1970,273000
70,1971,289000
70,1972,312000
70,1973,270000
70,1974,293000
70,1975,327000
70,1976,327000
70,1977,291000
70,1978,381000
70,1979,226000
70,1980,190000
70,1981,233000
70,1982,585000
70,1983,497000
70,1984,592000
70,1985,604000
70,1986,753000
70,1987,15000
70,1988,0
70,1989,0
70,1990,0
70,1991,0
70,1992,0
70,1993,0
70,1994,0
70,1995,0
70,1996,0
70,1997,0
70,1998,0
70,1999,0
70,2000,0
70,2001,0
70,2002,0
70,2003,0
70,2004,0
70,2005,0
70,2006,0
70,2007,0
70,2008,0
70,2009,0
70,2010,0
70,2011,0
71,1960,0
71,1961,0
71,1962,0
71,1963,0
71,1964,0
71,1965,0
71,1966,0
71,1967,0
71,1968,0
71,1969,0
71,1970,0
71,1971,0
71,1972,0
71,1973,0
71,1974,0
71,1975,0
71,1976,0
71,1977,0
71,1978,0
71,1979,0
71,1980,0
71,1981,0
71,1982,0
71,1983,0
71,1984,0
71,1985,0
71,1986,0
71,1987,0
71,1988,0
71,1989,0
71,1990,0
71,1991,0
71,1992,0
71,1993,0
71,1994,0
71,1995,0
71,1996,0
71,1997,0
71,1998,0
71,1999,0
71,2000,0
71,2001,0
71,2002,0
71,2003,0
71,2004,0
71,2005,0
71,2006,0
71,2007,0
71,2008,0
71,2009,0
71,2010,0
71,2011,0
72,1960,0
72,1961,0
72,1962,0
72,1963,0
72,1964,0
72,1965,0
72,1966,51600
72,1967,51600
72,1968,86000
72,1969,94600
72,1970,396000
72,1971,688000
72,1972,817000
72,1973,835000
72,1974,1690000
72,1975,2160000
72,1976,2930000
72,1977,2720000
72,1978,5100000
72,1979,6050000
72,1980,7100000
72,1981,7550000
72,1982,8810000
72,1983,9830000
72,1984,11500000
72,1985,13700000
72,1986,14500000
72,1987,16100000
72,1988,15400000
72,1989,15700000
72,1990,17400000
72,1991,18400000
72,1992,19200000
72,1993,21400000
72,1994,23100000
72,1995,25000000
72,1996,26000000
72,1997,27400000
72,1998,28600000
72,1999,27200000
72,2000,27700000
72,2001,27500000
72,2002,25400000
72,2003,20600000
72,2004,24300000
72,2005,26200000
72,2006,26100000
72,2007,22700000
72,2008,22200000
72,2009,24100000
72,2010,24800000
72,2011,8750000
73,1960,0
73,1961,0
73,1962,0
73,1963,0
73,1964,0
73,1965,0
73,1966,0
73,1967,0
73,1968,0
73,1969,0
73,1970,0
73,1971,0
73,1972,0
73,1973,0
73,1974,0
73,1975,0
73,1976,0
73,1977,0
73,1978,0
73,1979,0
73,1980,0
73,1981,0
73,1982,0
73,1983,0
73,1984,0
73,1985,0
73,1986,0
73,1987,0
73,1988,0
73,1989,0
73,1990,0
73,1991,0
73,1992,0
73,1993,0
73,1994,0
73,1995,0
73,1996,0
73,1997,0
73,1998,0
73,1999,0
73,2000,0
73,2001,0
73,2002,0
73,2003,0
73,2004,0
73,2005,0
73,2006,0
73,2007,0
73,2008,0
73,2009,0
73,2010,0
73,2011,0
74,1960,0
74,1961,0
74,1962,0
74,1963,0
74,1964,0
74,1965,0
74,1966,0
74,1967,0
74,1968,0
74,1969,0
74,1970,0
74,1971,0
74,1972,0
74,1973,0
74,1974,0
74,1975,0
74,1976,0
74,1977,0
74,1978,0
74,1979,0
74,1980,0
74,1981,0
74,1982,0
74,1983,0
74,1984,0
74,1985,0
74,1986,0
74,1987,0
74,1988,0
74,1989,0
74,1990,0
74,1991,0
74,1992,0
74,1993,0
74,1994,0
74,1995,0
74,1996,0
74,1997,0
74,1998,0
74,1999,0
74,2000,0
74,2001,0
74,2002,0
74,2003,0
74,2004,0
74,2005,0
74,2006,0
74,2007,0
74,2008,0
74,2009,0
74,2010,0
74,2011,0
75,1960,0
75,1961,0
75,1962,0
75,1963,0
75,1964,0
75,1965,0
75,1966,0
75,1967,0
75,1968,0
75,1969,0
75,1970,0
75,1971,0
75,1972,0
75,1973,0
75,1974,0
75,1975,0
75,1976,0
75,1977,0
75,1978,0
75,1979,0
75,1980,0
75,1981,0
75,1982,0
75,1983,0
75,1984,0
75,1985,0
75,1986,0
75,1987,0
75,1988,0
75,1989,0
75,1990,0
75,1991,0
75,1992,0
75,1993,0
75,1994,0
75,1995,0
75,1996,0
75,1997,0
75,1998,0
75,1999,0
75,2000,0
75,2001,0
75,2002,0
75,2003,0
75,2004,0
75,2005,0
75,2006,0
75,2007,0
75,2008,0
75,2009,0
75,2010,0
75,2011,0
76,1960,0
76,1961,0
76,1962,0
76,1963,0
76,1964,0
76,1965,0
76,1966,0
76,1967,0
76,1968,0
76,1969,0
76,1970,0
76,1971,0
76,1972,0
76,1973,0
76,1974,0
76,1975,0
76,1976,0
76,1977,0
76,1978,0
76,1979,0
76,1980,0
76,1981,0
76,1982,0
76,1983,0
76,1984,0
76,1985,0
76,1986,0
76,1987,0
76,1988,0
76,1989,0
76,1990,0
76,1991,0
76,1992,0
76,1993,0
76,1994,0
76,1995,0
76,1996,0
76,1997,0
76,1998,0
76,1999,0
76,2000,0
76,2001,0
76,2002,0
76,2003,0
76,2004,0
76,2005,0
76,2006,0
76,2007,0
76,2008,0
76,2009,0
76,2010,0
76,2011,0
77,1960,0
77,1961,0
77,1962,0
77,1963,0
77,1964,0
77,1965,0
77,1966,0
77,1967,0
77,1968,0
77,1969,0
77,1970,0
77,1971,0
77,1972,0
77,1973,0
77,1974,0
77,1975,0
77,1976,0
77,1977,0
77,1978,0
77,1979,0
77,1980,0
77,1981,0
77,1982,0
77,1983,0
77,1984,0
77,1985,0
77,1986,0
77,1987,0
77,1988,0
77,1989,0
77,1990,0
77,1991,0
77,1992,0
77,1993,0
77,1994,0
77,1995,0
77,1996,0
77,1997,0
77,1998,0
77,1999,0
77,2000,0
77,2001,0
77,2002,0
77,2003,0
77,2004,0
77,2005,0
77,2006,0
77,2007,0
77,2008,0
77,2009,0
77,2010,0
77,2011,0
79,1960,0
79,1961,0
79,1962,0
79,1963,0
79,1964,0
79,1965,0
79,1966,0
79,1967,0
79,1968,0
79,1969,0
79,1970,0
79,1971,0
79,1972,0
79,1973,0
79,1974,0
79,1975,0
79,1976,0
79,1977,0
79,1978,0
79,1979,0
79,1980,0
79,1981,0
79,1982,0
79,1983,0
79,1984,0
79,1985,0
79,1986,0
79,1987,0
79,1988,0
79,1989,0
79,1990,0
79,1991,0
79,1992,0
79,1993,0
79,1994,0
79,1995,0
79,1996,0
79,1997,0
79,1998,0
79,1999,0
79,2000,0
79,2001,0
79,2002,0
79,2003,0
79,2004,0
79,2005,0
79,2006,0
79,2007,0
79,2008,0
79,2009,0
79,2010,0
79,2011,0
80,1960,0
80,1961,0
80,1962,0
80,1963,0
80,1964,0
80,1965,0
80,1966,0
80,1967,0
80,1968,0
80,1969,0
80,1970,0
80,1971,0
80,1972,0
80,1973,0
80,1974,0
80,1975,0
80,1976,0
80,1977,0
80,1978,0
80,1979,0
80,1980,0
80,1981,0
80,1982,0
80,1983,0
80,1984,0
80,1985,0
80,1986,0
80,1987,0
80,1988,0
80,1989,0
80,1990,0
80,1991,0
80,1992,0
80,1993,0
80,1994,0
80,1995,0
80,1996,0
80,1997,0
80,1998,0
80,1999,0
80,2000,0
80,2001,0
80,2002,0
80,2003,0
80,2004,0
80,2005,0
80,2006,0
80,2007,0
80,2008,0
80,2009,0
80,2010,0
80,2011,0
83,1960,0
83,1961,0
83,1962,0
83,1963,0
83,1964,0
83,1965,0
83,1966,0
83,1967,0
83,1968,0
83,1969,0
83,1970,0
83,1971,0
83,1972,0
83,1973,0
83,1974,0
83,1975,0
83,1976,0
83,1977,0
83,1978,0
83,1979,0
83,1980,0
83,1981,0
83,1982,0
83,1983,0
83,1984,0
83,1985,0
83,1986,0
83,1987,0
83,1988,0
83,1989,0
83,1990,0
83,1991,0
83,1992,0
83,1993,0
83,1994,0
83,1995,0
83,1996,0
83,1997,0
83,1998,0
83,1999,0
83,2000,0
83,2001,0
83,2002,0
83,2003,0
83,2004,0
83,2005,0
83,2006,0
83,2007,0
83,2008,0
83,2009,0
83,2010,0
83,2011,0
84,1960,0
84,1961,0
84,1962,0
84,1963,0
84,1964,0
84,1965,0
84,1966,0
84,1967,0
84,1968,0
84,1969,0
84,1970,0
84,1971,0
84,1972,0
84,1973,0
84,1974,0
84,1975,0
84,1976,0
84,1977,0
84,1978,0
84,1979,0
84,1980,0
84,1981,0
84,1982,0
84,1983,0
84,1984,0
84,1985,0
84,1986,0
84,1987,0
84,1988,0
84,1989,0
84,1990,1470000
84,1991,1460000
84,1992,1260000
84,1993,1050000
84,1994,663000
84,1995,1020000
84,1996,1200000
84,1997,1030000
84,1998,1170000
84,1999,848000
84,2000,724000
84,2001,977000
84,2002,1220000
84,2003,1330000
84,2004,1300000
84,2005,889000
84,2006,744000
84,2007,846000
84,2008,851000
84,2009,933000
84,2010,0
84,2011,0
85,1960,0
85,1961,0
85,1962,0
85,1963,0
85,1964,0
85,1965,0
85,1966,0
85,1967,0
85,1968,0
85,1969,0
85,1970,0
85,1971,0
85,1972,0
85,1973,0
85,1974,0
85,1975,0
85,1976,0
85,1977,0
85,1978,0
85,1979,0
85,1980,0
85,1981,0
85,1982,0
85,1983,0
85,1984,0
85,1985,0
85,1986,0
85,1987,0
85,1988,0
85,1989,0
85,1990,0
85,1991,0
85,1992,0
85,1993,0
85,1994,0
85,1995,0
85,1996,0
85,1997,0
85,1998,0
85,1999,0
85,2000,0
85,2001,0
85,2002,0
85,2003,0
85,2004,0
85,2005,0
85,2006,0
85,2007,0
85,2008,0
85,2009,0
85,2010,0
85,2011,0
88,1960,0
88,1961,0
88,1962,0
88,1963,0
88,1964,0
88,1965,0
88,1966,0
88,1967,0
88,1968,0
88,1969,0
88,1970,0
88,1971,0
88,1972,0
88,1973,0
88,1974,0
88,1975,0
88,1976,0
88,1977,0
88,1978,0
88,1979,0
88,1980,0
88,1981,0
88,1982,0
88,1983,0
88,1984,0
88,1985,0
88,1986,0
88,1987,0
88,1988,0
88,1989,0
88,1990,0
88,1991,0
88,1992,0
88,1993,0
88,1994,0
88,1995,0
88,1996,0
88,1997,0
88,1998,0
88,1999,0
88,2000,0
88,2001,0
88,2002,0
88,2003,0
88,2004,0
88,2005,0
88,2006,0
88,2007,0
88,2008,0
88,2009,0
88,2010,0
88,2011,0
91,1960,0
91,1961,0
91,1962,0
91,1963,0
91,1964,0
91,1965,0
91,1966,0
91,1967,0
91,1968,0
91,1969,0
91,1970,0
91,1971,0
91,1972,0
91,1973,0
91,1974,0
91,1975,0
91,1976,0
91,1977,0
91,1978,0
91,1979,0
91,1980,0
91,1981,0
91,1982,0
91,1983,0
91,1984,0
91,1985,0
91,1986,0
91,1987,0
91,1988,0
91,1989,0
91,1990,0
91,1991,0
91,1992,0
91,1993,0
91,1994,0
91,1995,0
91,1996,0
91,1997,0
91,1998,0
91,1999,0
91,2000,0
91,2001,0
91,2002,0
91,2003,0
91,2004,0
91,2005,0
91,2006,0
91,2007,0
91,2008,0
91,2009,0
91,2010,0
91,2011,0
94,1960,0
94,1961,0
94,1962,0
94,1963,0
94,1964,0
94,1965,0
94,1966,0
94,1967,0
94,1968,0
94,1969,0
94,1970,0
94,1971,0
94,1972,0
94,1973,0
94,1974,0
94,1975,0
94,1976,0
94,1977,0
94,1978,0
